#Sequence ID	name	date	latlon	primer	latitude	longitude	sample_number	location	type	country	locality	address	altitude	contact	university	sample_date	sex	note	yearmonth	method	sample	bin_id	sample_processing	Description	site	source	volunteer	sampletype	sampleid	notes	lat_lon
NA|00000000|NA|8247	SRA Sample ERR1110353 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1309	SRA Sample SRR1804708 21																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1698	SRA Sample SRR4408002 236																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6284	SRA Sample SRR1805011 732																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4655	SRA Sample SRR3160439 1238																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3232	SRA Sample ERR1136712 5																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|383	SRA Sample ERR1018196 10	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|10189	SRA Sample SRR061149 76																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7778	SRA Sample SRR061974 3																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|146	SRA Sample ERR1190838 1	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9094	SRA Sample SRR2674233 40																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9518	SRA Sample SRR1803358 7																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|19	SRA Sample SRR512794 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4320	SRA Sample SRR3160439 903																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9337	SRA Sample SRR4408198 1																			haplotype called by gretel version 0.0.8											
Division_No_18|20101001|Canada|119	SRA Sample SRR1554402 62	20101001	56.130366,-106.346771		56.130366	-106.346771				Canada	Division No. 18									haplotype called by gretel version 0.0.8											
NA|00000000|NA|5406	SRA Sample SRR1197528 5																			haplotype called by gretel version 0.0.8											
Montreal|20100308|Canada|5	SRA Sample SRR2566042 5	20100308	45.50,-73.63		45.50	-73.63				Canada	Montreal									haplotype called by gretel version 0.0.8											45.50 N 73.63 W
NA|00000000|NA|6094	SRA Sample SRR1805011 542																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10194	SRA Sample SRR061149 81																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8021	SRA Sample SRR2725928 19																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10025	SRA Sample SRR1803358 514																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|64	SRA Sample ERR1190619 13	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Jyvaskyla|20040503|Finland|2	SRA Sample SRR2298559 2	20040503	61.92411,25.748151		61.92411	25.748151				Finland	Jyvaskyla									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1360	SRA Sample SRR1196640 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5627	SRA Sample SRR1805011 75																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8841	SRA Sample SRR3713812 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|222	SRA Sample SRR341602 122																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5956	SRA Sample SRR1805011 404																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8488	SRA Sample SRR497644 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3791	SRA Sample SRR3160439 374																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6761	SRA Sample SRR1803333 6																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9367	SRA Sample DRR042601 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2341	SRA Sample ERR1137633 1																			haplotype called by gretel version 0.0.8											
Evrange|20120921|Luxembourg|1	SRA Sample SRR3313062 1	20120921	49.5,6.2		49.5	6.2				Luxembourg	Evrange									haplotype called by gretel version 0.0.8											49.5 N 6.2 E
NA|00000000|NA|5177	SRA Sample ERR1137448 19																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6951	SRA Sample SRR2726603 7																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5321	SRA Sample SRR531493 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4854	SRA Sample SRR1490890 4																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|51	SRA Sample SRR1804614 14																			haplotype called by gretel version 0.0.8											
San_Diego|20170729|USA|1	VolunteerD_20170729	20170729	32.777199,-117.070971	A	32.777199	-117.070971				USA	San Diego							base called by phred, consensus by merger									D	Weekly	WD7		
Lanzhou_Shi|20120101|China|110	SRA Sample ERR1018206 84	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1607	SRA Sample SRR4408002 145																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7545	SRA Sample SRR1438115 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5180	SRA Sample ERR1137448 22																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20110101|China|66	SRA Sample ERR527164 1	20110101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2140	SRA Sample SRR4408002 678																			haplotype called by gretel version 0.0.8											
Courtaboeuf_Cedex|20050101|France|37	SRA Sample ERR479111 4	20050101	46.227638,2.213749		46.227638	2.213749				France	Courtaboeuf Cedex									haplotype called by gretel version 0.0.8											
NA|00000000|NA|7224	SRA Sample SRR042184 14																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3942	SRA Sample SRR3160439 525																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1247	SRA Sample SRR3582171 6																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5559	SRA Sample SRR1805011 7																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7422	SRA Sample SRR059331 36																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5510	SRA Sample ERR1137493 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6975	SRA Sample SRR2726135 15																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|833	SRA Sample SRR038746 32																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6460	SRA Sample ERR719071 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2703	SRA Sample SRR2725846 34																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2956	SRA Sample SRR2725850 35																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10232	SRA Sample SRR2249405 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10123	SRA Sample SRR061149 10																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2974	SRA Sample SRR2725850 53																			haplotype called by gretel version 0.0.8											
Warszawa|20160126|Poland|3	Decewicz Dziewit Primer A Warsaw 20160126	20160126	52.351351,20.959269	A	52.351351	20.959269				Poland	Warszawa	Municipal Wastewater Treatment Plant Czajka, Czajki 4/6, Warsaw, 03054 Warsaw, Poland		Lukasz Dziewit	University of Warsaw																
NA|00000000|NA|25	SRA Sample SRR512794 7																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|3	SRA Sample ERR1190897 3	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1435	SRA Sample ERR260270 2																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|439	SRA Sample ERR589821 45	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|6916	SRA Sample SRR2726028 81																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3336	SRA Sample SRR346703 104																			haplotype called by gretel version 0.0.8											
Addis_Ababa|20160201|Ethiopia|1	24.Ethiopia.Addis_Ababa.01-02-2016	20160201	8.9806034,38.7577605		8.9806034	38.7577605				Ethiopia	Addis_Ababa																			crAssphage_A 1-1331 (100%) aligns to NODE_4_length_75696_cov_10.7976 25230-23900 with 96.694% identity	
Warszawa|20160126|Poland|7	Decewicz Dziewit Primer A Warsaw 20160126	20160126	52.351351,20.959269	A	52.351351	20.959269				Poland	Warszawa	Municipal Wastewater Treatment Plant Czajka, Czajki 4/6, Warsaw, 03054 Warsaw, Poland		Lukasz Dziewit	University of Warsaw																
NA|00000000|NA|6832	SRA Sample SRR4408218 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2407	SRA Sample SRR4408121 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3307	SRA Sample SRR346703 75																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5591	SRA Sample SRR1805011 39																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4293	SRA Sample SRR3160439 876																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5754	SRA Sample SRR1805011 202																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8132	SRA Sample SRR041655 38																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4520	SRA Sample SRR3160439 1103																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3396	SRA Sample SRR1197516 3																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|294	SRA Sample ERR1018206 268	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Roma|20130101|Italy|7	SRA Sample SRR4074260 5	20130101	41.87194,12.56738		41.87194	12.56738				Italy	Roma									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2691	SRA Sample SRR2725846 22																			haplotype called by gretel version 0.0.8											
Pulawy|20160202|Poland|1	36.Poland.Pulawy.02-02-2016	20160202	51.4164431,21.969309		51.4164431	21.969309				Poland	Pulawy																			crAssphage_A 1-1331 (100%) aligns to NODE_7043_length_4483_cov_93.6066 1717-387 with 96.995% identity	
NA|00000000|NA|8160	SRA Sample SRR041655 66																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6629	SRA Sample SRR3713840 16																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|563	SRA Sample ERR589821 169	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20130101|China|19	SRA Sample ERR1578622 13	20130101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|10067	SRA Sample SRR1803358 556																			haplotype called by gretel version 0.0.8											
Division_No_18|20101001|Canada|41	SRA Sample SRR1554403 41	20101001	56.130366,-106.346771		56.130366	-106.346771				Canada	Division No. 18									haplotype called by gretel version 0.0.8											
NA|00000000|NA|7397	SRA Sample SRR059331 11																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3933	SRA Sample SRR3160439 516																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4232	SRA Sample SRR3160439 815																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5590	SRA Sample SRR1805011 38																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4406	SRA Sample SRR3160439 989																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|326	SRA Sample SRR341602 226																			haplotype called by gretel version 0.0.8											
